r_kms,column_density_per_cm2
2600048.9548954894,248718535720.72195
2600978.8578857887,248557545096.04517
2601908.760876088,248396634354.26166
2602838.6638663863,248235804077.605
2603768.5668566856,248075054846.2933
2604698.4698469844,247914387238.5208
2605628.3728372836,247753801830.44907
2606558.275827583,247593299196.19937
2607488.1788178817,247432879907.8434
2608418.081808181,247272544535.39517
2609347.98479848,247112293646.80197
2610277.8877887786,246952127807.93625
2611207.790779078,246792047582.58646
2612137.6937693767,246632053532.44843
2613067.596759676,246472146217.11655
2613997.499749975,246312326194.07507
2614927.402740274,246152594018.68857
2615857.305730573,245992950244.19382
2616787.208720872,245833395421.69025
2617717.111711171,245673930100.13055
2618647.01470147,245514554826.31223
2619576.917691769,245355270144.86786
2620506.820682068,245196076598.256
2621436.723672367,245036974726.75192
2622366.6266626664,244877965068.43765
2623296.5296529653,244719048159.19366
2624226.4326432645,244560224532.6881
2625156.335633563,244401494720.36795
2626086.238623862,244242859251.44907
2627016.1416141614,244084318652.90677
2627946.0446044602,243925873449.4657
2628875.9475947595,243767524163.59003
2629805.8505850583,243609271315.47375
2630735.7535753576,243451115423.03055
2631665.656565657,243293057001.8836
2632595.5595559557,243135096565.3558
2633525.4625462545,242977234624.4592
2634455.3655365533,242819471687.88495
2635385.2685268526,242661808261.9928
2636315.1715171514,242504244850.80075
2637245.0745074507,242346781955.97446
2638174.97749775,242189420076.81686
2639104.880488049,242032159710.2572
2640034.783478348,241875001350.84042
2640964.6864686464,241717945490.7164
2641894.5894589457,241560992619.62915
2642824.492449245,241404143224.90552
2643754.3954395438,241247397791.444
2644684.298429843,241090756801.7043
2645614.201420142,240934220735.6951
2646544.104410441,240777790070.96335
2647474.0074007404,240621465282.5827
2648403.9103910387,240465246843.1418
2649333.813381338,240309135222.7327
2650263.716371637,240153130888.93936
2651193.619361936,239997234306.82547
2652123.5223522354,239841445938.9226
2653053.425342534,239685766245.21835
2653983.3283328335,239530195683.1441
2654913.2313231323,239374734707.56265
2655843.134313431,239219383770.75607
2656773.03730373,239064143322.41266
2657702.940294029,238909013809.61526
2658632.8432843285,238753995676.82797
2659562.7462746273,238599089365.88336
2660492.6492649266,238444295315.9696
2661422.5522552254,238289613963.61746
2662352.4552455246,238135045742.6871
2663282.3582358235,237980591084.3547
2664212.2612261223,237826250417.09897
2665142.1642164215,237672024166.68756
2666072.0672067204,237517912756.1637
2667001.9701970196,237363916605.83185
2667931.873187319,237210036133.24396
2668861.7761776177,237056271753.18546
2669791.679167917,236902623877.66052
2670721.582158216,236749092915.87817
2671651.4851485146,236595679274.23746
2672581.388138814,236442383356.3127
2673511.2911291127,236289205562.8384
2674441.194119412,236136146291.6947
2675371.097109711,235983205937.89166
2676301.00010001,235830384893.55392
2677230.903090309,235677683547.90536
2678160.806080608,235525102287.25317
2679090.709070907,235372641494.97202
2680020.612061206,235220301551.4879
2680950.515051505,235068082834.26157
2681880.418041804,234915985717.77255
2682810.321032103,234764010573.50208
2683740.2240224024,234612157769.91605
2684670.1270127012,234460427672.44827
2685600.0300030005,234308820643.48297
2686529.932993299,234157337042.33737
2687459.835983598,234005977225.24362
2688389.7389738974,233854741545.33087
2689319.641964196,233703630352.6075
2690249.5449544955,233552643993.9421
2691179.4479447943,233401782813.04492
2692109.3509350936,233251047150.44882
2693039.253925393,233100437343.49045
2693969.156915691,232949953726.2903
2694899.0599059905,232799596629.73322
2695828.9628962893,232649366381.44812
2696758.8658865886,232499263305.78796
2697688.7688768874,232349287723.80905
2698618.6718671867,232199439953.2499
2699548.574857486,232049720308.51065
2700478.4778477848,231900129100.6307
2701408.3808380836,231750666637.26746
2702338.2838283824,231601333222.67407
2703268.1868186817,231452129157.67685
2704198.089808981,231303054739.65262
2705127.9927992797,231154110262.50525
2706057.895789579,231005296016.6422
2706987.798779878,230856612288.9507
2707917.701770177,230708059362.77335
2708847.6047604764,230559637517.8833
2709777.5077507747,230411347030.45956
2710707.410741074,230263188173.06107
2711637.313731373,230115161214.601
2712567.216721672,229967266420.32037
2713497.1197119714,229819504051.76086
2714427.02270227,229671874366.73837
2715356.9256925695,229524377619.31458
2716286.8286828683,229377014059.76895
2717216.731673167,229229783934.57025
2718146.634663466,229082687486.34705
2719076.537653765,228935724953.85806
2720006.4406440645,228788896571.96198
2720936.3436343633,228642202571.58685
2721866.2466246625,228495643179.6983
2722796.1496149614,228349218619.26785
2723726.0526052606,228202929109.24045
2724655.9555955594,228056774864.50125
2725585.8585858583,227910756095.8417
2726515.7615761575,227764873009.9255
2727445.6645664563,227619125809.2531
2728375.5675567556,227473514692.12637
2729305.470547055,227328039852.61182
2730235.3735373537,227182701480.50375
2731165.276527653,227037499761.28622
2732095.1795179513,226892434876.0943
2733025.0825082506,226747507001.67477
2733954.98549855,226602716310.3461
2734884.8884888487,226458062969.95676
2735814.791479148,226313547143.84412
2736744.694469447,226169168990.79095
2737674.597459746,226024928664.98245
2738604.5004500453,225880826315.961
2739534.4034403437,225736862088.58105
2740464.306430643,225593036122.96225
2741394.209420942,225449348554.44235
2742324.112411241,225305799513.5281
2743254.01540154,225162389125.84595
2744183.918391839,225019117512.09094
2745113.8213821384,224875984787.97525
2746043.724372437,224732991064.1745
2746973.6273627365,224590136446.27386
2747903.530353035,224447421034.71213
2748833.433343334,224304844924.725
2749763.3363336334,224162408206.2865
2750693.239323932,224020110964.04944
2751623.1423142315,223877953277.28433
2752553.0453045303,223735935219.81644
2753482.9482948296,223594056859.9615
2754412.851285129,223452318260.45987
2755342.754275427,223310719478.40875
2756272.6572657265,223169260565.19275
2757202.5602560253,223027941566.41232
2758132.4632463246,222886762521.81055
2759062.366236624,222745723465.19757
2759992.2692269227,222604824424.37286
2760922.172217222,222464065421.04547
2761852.0752075207,222323446470.75143
2762781.9781978196,222182967582.76868
2763711.8811881184,222042628760.02948
2764641.7841784176,221902429999.02957
2765571.687168717,221762371289.73434
2766501.5901590157,221622452615.48154
2767431.493149315,221482673952.8809
2768361.396139614,221343035271.70892
2769291.299129913,221203536534.80032
2770221.202120212,221064177697.93472
2771151.1051105107,220924958709.718
2772081.00810081,220785879511.4588
2773010.911091109,220646940037.03912
2773940.814081408,220508140212.77805
2774870.7170717074,220369479957.28882
2775800.620062006,220230959181.32803
2776730.5230523054,220092577787.63605
2777660.4260426043,219954335670.768
2778590.329032903,219816232716.91443
2779520.2320232023,219678268803.70947
2780450.135013501,219540443800.02667
2781380.0380038004,219402757565.75937
2782309.9409940992,219265209951.58505
2783239.8439843985,219127800798.711
2784169.7469746973,218990529938.599
2785099.6499649966,218853397192.6666
2786029.5529552954,218716402371.96173
2786959.4559455942,218579545276.80737
2787889.3589358935,218442825696.41162
2788819.2619261923,218306243408.43878
2789749.1649164916,218169798178.53574
2790679.067906791,218033489759.80585
2791608.9708970897,217897317892.22122
2792538.873887389,217761282301.96176
2793468.7768776873,217625382700.6619
2794398.6798679866,217489618784.53958
2795328.582858286,217353990233.36353
2796258.4858485847,217218496709.1875
2797188.388838884,217083137854.72607
2798118.2918291828,216947913291.14777
2799048.194819482,216812822614.8706
2799978.0978097813,216677865392.41937
2800908.0008000797,216543041146.24417
2801837.903790379,216408349334.8049
2802767.8067806778,216273789401.87244
2803697.709770977,216139360792.05026
2804627.612761276,216005062950.77756
2805557.515751575,215870895324.33267
2806487.4187418744,215736857359.83606
2807417.321732173,215602948505.2537
2808347.224722472,215469168209.40033
2809277.127712771,215335515921.94244
2810207.03070307,215201991093.40182
2811136.9336933694,215068593175.15872
2812066.836683668,214935321619.45508
2812996.7396739675,214802175879.3978
2813926.6426642663,214669155408.96216
2814856.5456545656,214536259662.99515
2815786.448644865,214403488097.2186
2816716.351635163,214270840168.23276
2817646.2546254625,214138315333.51938
2818576.1576157613,214005913051.44553
2819506.0606060605,213873632781.2664
2820435.96359636,213741473983.12924
2821365.8665866586,213609436118.07635
2822295.769576958,213477518648.04883
2823225.6725672567,213345721035.8898
2824155.5755575555,213214042745.348
2825085.4785478543,213082483241.08102
2826015.3815381536,212951041988.65906
2826945.284528453,212819718454.5683
2827875.1875187517,212688512106.2143
2828805.090509051,212557422411.9258
2829734.99349935,212426448840.95795
2830664.896489649,212295590863.49603
2831594.799479948,212164847950.65906
2832524.7024702467,212034219574.50314
2833454.605460546,211903705208.0253
2834384.508450845,211773304325.16718
2835314.411441144,211643016400.81815
2836244.3144314433,211512840910.81955
2837174.217421742,211382777331.96796
2838104.1204120414,211252825142.01895
2839034.02340234,211122983819.69098
2839963.926392639,210993252844.66876
2840893.8293829383,210863631697.6073
2841823.732373237,210734119860.13538
2842753.6353635364,210604716814.85922
2843683.538353835,210475422045.36667
2844613.4413441345,210346235036.23077
2845543.3443344333,210217155273.0133
2846473.247324732,210088182242.26898
2847403.1503150314,209959315431.54907
2848333.05330533,209830554329.40515
2849262.9562956295,209701898425.39337
2850192.8592859283,209573347210.07788
2851122.7622762276,209444900175.03482
2852052.665266527,209316556812.85672
2852982.5682568257,209188316617.1556
2853912.471247125,209060179082.5676
2854842.3742374233,208932143704.7565
2855772.2772277226,208804209980.41827
2856702.180218022,208676377407.28427
2857632.0832083207,208548645484.12607
2858561.98619862,208421013710.75885
2859491.8891889188,208293481588.04596
2860421.792179218,208166048617.90262
2861351.6951695173,208038714303.30005
2862281.5981598157,207911478148.27017
2863211.501150115,207784339657.90872
2864141.4041404137,207657298338.3802
2865071.307130713,207530353696.92163
2866001.210121012,207403505241.84714
2866931.113111311,207276752482.55173
2867861.0161016104,207150094929.51575
2868790.919091909,207023532094.30917
2869720.822082208,206897063489.59567
2870650.725072507,206770688629.13702
2871580.628062806,206644407027.7975
2872510.5310531054,206518218201.54813
2873440.434043404,206392121667.47095
2874370.3370337035,206266116943.76352
2875300.2400240023,206140203549.74326
2876230.1430143015,206014381005.85193
2877160.0460046004,205888648833.65982
2878089.948994899,205763006555.8706
2879019.8519851984,205637453696.3255
2879949.7549754973,205511989780.00787
2880879.6579657965,205386614333.0479
2881809.560956096,205261326882.72687
2882739.4639463946,205136126957.4818
2883669.366936694,205011014086.91037
2884599.2699269922,204885987801.77496
2885529.1729172915,204761047634.00797
2886459.0759075903,204636193116.71582
2887388.9788978896,204511423784.1841
2888318.881888189,204386739171.88214
2889248.7848784877,204262138816.4677
2890178.687868787,204137622255.79187
2891108.590859086,204013189028.90363
2892038.493849385,203888838676.05502
2892968.396839684,203764570738.7056
2893898.2998299827,203640384759.52762
2894828.202820282,203516280282.41055
2895758.105810581,203392256852.4666
2896688.00880088,203268314016.0351
2897617.9117911793,203144451320.68765
2898547.814781478,203020668315.23334
2899477.7177717774,202896964549.72348
2900407.6207620758,202773339575.45685
2901337.523752375,202649792944.98474
2902267.4267426743,202526324212.11606
2903197.329732973,202402932931.9224
2904127.2327232724,202279618660.7434
2905057.135713571,202156380956.19186
2905987.0387038705,202033219377.15897
2906916.9416941693,201910133483.81955
2907846.844684468,201787122837.63745
2908776.7476747674,201664187001.37085
2909706.650665066,201541325539.0776
2910636.5536553655,201418538016.1205
2911566.4566456643,201295823999.17307
2912496.3596359636,201173183056.22467
2913426.262626263,201050614756.58618
2914356.1656165617,200928118670.89554
2915286.0686068605,200805694371.12317
2916215.9715971593,200683341430.57776
2917145.8745874586,200561059423.91177
2918075.777577758,200438847927.12732
2919005.6805680566,200316706517.58163
2919935.583558356,200194634773.9929
2920865.4865486547,200072632276.44604
2921795.389538954,199950698606.39868
2922725.2925292533,199828833346.68692
2923655.1955195516,199707036081.53122
2924585.098509851,199585306396.5423
2925515.0015001497,199463643878.72726
2926444.904490449,199342048116.49545
2927374.807480748,199220518699.6648
2928304.710471047,199099055219.46768
2929234.6134613464,198977657268.5571
2930164.516451645,198856324441.0131
2931094.419441944,198735056332.34885
2932024.322432243,198613852539.51685
2932954.225422542,198492712660.91553
2933884.1284128414,198371636296.39542
2934814.03140314,198250623047.26562
2935743.9343934394,198129672516.30045
2936673.8373837383,198008784307.7457
2937603.7403740375,197887958027.32565
2938533.6433643363,197767193282.24915
2939463.546354635,197646489681.21664
2940393.4493449344,197525846834.42697
2941323.3523352332,197405264353.58405
2942253.2553255325,197284741851.9036
2943183.158315832,197164278944.12024
2944113.0613061306,197043875246.49445
